timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:14:55.265, 3, 1807, 97871, 0, 122.66
2026/09/26 00:14:55.465, 0, 2831, 97871, 0, 116.64
2026/09/26 00:14:55.466, 1, 2831, 97871, 0, 123.26
2026/09/26 00:14:55.466, 2, 2831, 97871, 0, 118.80
2026/09/26 00:14:55.466, 3, 2831, 97871, 0, 122.54
2026/09/26 00:14:55.666, 0, 3957, 97871, 1, 116.64
2026/09/26 00:14:55.666, 1, 3957, 97871, 1, 123.15
2026/09/26 00:14:55.666, 2, 3957, 97871, 1, 118.70
2026/09/26 00:14:55.666, 3, 3957, 97871, 0, 122.49
2026/09/26 00:14:55.866, 0, 4521, 97871, 1, 116.42
2026/09/26 00:14:55.866, 1, 4535, 97871, 0, 123.15
2026/09/26 00:14:55.866, 2, 4639, 97871, 0, 118.55
2026/09/26 00:14:55.866, 3, 4371, 97871, 0, 122.23
2026/09/26 00:14:56.066, 0, 9593, 97871, 3, 116.43
2026/09/26 00:14:56.066, 1, 9345, 97871, 3, 123.15
2026/09/26 00:14:56.066, 2, 9563, 97871, 3, 118.58
2026/09/26 00:14:56.066, 3, 9597, 97871, 3, 122.30
2026/09/26 00:14:56.266, 0, 9593, 97871, 4, 116.44
2026/09/26 00:14:56.266, 1, 9345, 97871, 3, 123.16
2026/09/26 00:14:56.266, 2, 9563, 97871, 4, 118.57
2026/09/26 00:14:56.266, 3, 9597, 97871, 4, 122.37
2026/09/26 00:14:56.466, 0, 9593, 97871, 4, 116.49
2026/09/26 00:14:56.466, 1, 9345, 97871, 4, 122.85
2026/09/26 00:14:56.466, 2, 9563, 97871, 3, 118.39
2026/09/26 00:14:56.466, 3, 9597, 97871, 4, 122.33
2026/09/26 00:14:56.666, 0, 9593, 97871, 4, 116.52
2026/09/26 00:14:56.666, 1, 9345, 97871, 4, 122.87
2026/09/26 00:14:56.666, 2, 9563, 97871, 3, 118.46
2026/09/26 00:14:56.667, 3, 9597, 97871, 3, 122.36
2026/09/26 00:14:56.867, 0, 9593, 97871, 4, 116.51
2026/09/26 00:14:56.867, 1, 9345, 97871, 3, 122.80
2026/09/26 00:14:56.867, 2, 9563, 97871, 4, 118.39
2026/09/26 00:14:56.867, 3, 9597, 97871, 3, 122.27
2026/09/26 00:14:57.067, 0, 9593, 97871, 3, 116.55
2026/09/26 00:14:57.067, 1, 9345, 97871, 4, 122.83
2026/09/26 00:14:57.067, 2, 9563, 97871, 4, 118.36
2026/09/26 00:14:57.067, 3, 9597, 97871, 4, 122.30
2026/09/26 00:14:57.267, 0, 9593, 97871, 6, 116.52
2026/09/26 00:14:57.267, 1, 9345, 97871, 3, 122.84
2026/09/26 00:14:57.267, 2, 9563, 97871, 4, 118.38
2026/09/26 00:14:57.267, 3, 9597, 97871, 4, 122.29
2026/09/26 00:14:57.467, 0, 9593, 97871, 4, 116.55
2026/09/26 00:14:57.467, 1, 9345, 97871, 9, 122.85
2026/09/26 00:14:57.467, 2, 9563, 97871, 7, 118.37
2026/09/26 00:14:57.467, 3, 9597, 97871, 4, 122.29
2026/09/26 00:14:57.667, 0, 9593, 97871, 4, 116.56
2026/09/26 00:14:57.667, 1, 9345, 97871, 3, 122.94
2026/09/26 00:14:57.667, 2, 9563, 97871, 3, 118.35
2026/09/26 00:14:57.667, 3, 9597, 97871, 11, 122.41
2026/09/26 00:14:57.867, 0, 9593, 97871, 10, 116.71
2026/09/26 00:14:57.867, 1, 9345, 97871, 4, 122.93
2026/09/26 00:14:57.867, 2, 9563, 97871, 4, 118.31
2026/09/26 00:14:57.867, 3, 9597, 97871, 4, 122.39
2026/09/26 00:14:58.067, 0, 9593, 97871, 4, 116.72
2026/09/26 00:14:58.068, 1, 9345, 97871, 3, 122.93
2026/09/26 00:14:58.068, 2, 9563, 97871, 9, 118.45
2026/09/26 00:14:58.068, 3, 9597, 97871, 4, 122.36
2026/09/26 00:14:58.268, 0, 9593, 97871, 3, 116.70
2026/09/26 00:14:58.268, 1, 9345, 97871, 4, 122.90
2026/09/26 00:14:58.268, 2, 9563, 97871, 3, 118.46
2026/09/26 00:14:58.268, 3, 9597, 97871, 4, 122.34
2026/09/26 00:14:58.468, 0, 9593, 97871, 4, 116.68
2026/09/26 00:14:58.468, 1, 9345, 97871, 3, 122.89
2026/09/26 00:14:58.468, 2, 9563, 97871, 3, 118.43
2026/09/26 00:14:58.468, 3, 9597, 97871, 3, 122.32
2026/09/26 00:14:58.668, 0, 9593, 97871, 4, 116.64
2026/09/26 00:14:58.668, 1, 9345, 97871, 3, 122.79
2026/09/26 00:14:58.668, 2, 9563, 97871, 3, 118.40
2026/09/26 00:14:58.668, 3, 9597, 97871, 3, 122.21
2026/09/26 00:14:58.868, 0, 9593, 97871, 3, 116.53
2026/09/26 00:14:58.868, 1, 9345, 97871, 4, 122.76
2026/09/26 00:14:58.868, 2, 9563, 97871, 3, 118.43
2026/09/26 00:14:58.868, 3, 9597, 97871, 3, 122.18
2026/09/26 00:14:59.068, 0, 9593, 97871, 4, 116.48
2026/09/26 00:14:59.068, 1, 9345, 97871, 4, 122.76
2026/09/26 00:14:59.068, 2, 9563, 97871, 4, 118.33
2026/09/26 00:14:59.068, 3, 9597, 97871, 4, 122.16
2026/09/26 00:14:59.268, 0, 9593, 97871, 4, 116.50
2026/09/26 00:14:59.268, 1, 9345, 97871, 4, 122.81
2026/09/26 00:14:59.269, 2, 9563, 97871, 3, 118.31
2026/09/26 00:14:59.269, 3, 9597, 97871, 3, 122.18
2026/09/26 00:14:59.469, 0, 9593, 97871, 4, 116.53
2026/09/26 00:14:59.469, 1, 9345, 97871, 4, 122.77
2026/09/26 00:14:59.469, 2, 9563, 97871, 6, 118.30
2026/09/26 00:14:59.469, 3, 9597, 97871, 3, 122.17
2026/09/26 00:14:59.669, 0, 9593, 97871, 4, 116.56
2026/09/26 00:14:59.669, 1, 9345, 97871, 4, 122.77
2026/09/26 00:14:59.669, 2, 9563, 97871, 4, 118.39
2026/09/26 00:14:59.669, 3, 9597, 97871, 6, 122.17
2026/09/26 00:14:59.869, 0, 9593, 97871, 3, 116.56
2026/09/26 00:14:59.869, 1, 9345, 97871, 0, 122.74
2026/09/26 00:14:59.869, 2, 9563, 97871, 4, 118.41
2026/09/26 00:14:59.869, 3, 9597, 97871, 3, 122.16
2026/09/26 00:15:00.069, 0, 9593, 97871, 0, 116.52
2026/09/26 00:15:00.069, 1, 9345, 97871, 0, 122.71
2026/09/26 00:15:00.069, 2, 9563, 97871, 0, 118.34
2026/09/26 00:15:00.069, 3, 9597, 97871, 1, 122.12
2026/09/26 00:15:00.269, 0, 9593, 97871, 0, 116.48
2026/09/26 00:15:00.269, 1, 9345, 97871, 0, 122.61
2026/09/26 00:15:00.269, 2, 9563, 97871, 0, 118.31
2026/09/26 00:15:00.269, 3, 9597, 97871, 0, 122.06
2026/09/26 00:15:00.469, 0, 9593, 97871, 0, 116.37
2026/09/26 00:15:00.469, 1, 9345, 97871, 0, 122.59
2026/09/26 00:15:00.469, 2, 9563, 97871, 0, 118.30
2026/09/26 00:15:00.469, 3, 9597, 97871, 0, 122.03
2026/09/26 00:15:00.670, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:00.670, 1, 9345, 97871, 0, 122.56
2026/09/26 00:15:00.670, 2, 9563, 97871, 0, 118.25
2026/09/26 00:15:00.670, 3, 9597, 97871, 0, 121.98
2026/09/26 00:15:00.870, 0, 9593, 97871, 0, 116.31
2026/09/26 00:15:00.870, 1, 9345, 97871, 0, 122.56
2026/09/26 00:15:00.870, 2, 9563, 97871, 0, 118.18
2026/09/26 00:15:00.870, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:01.070, 0, 9593, 97871, 0, 116.31
2026/09/26 00:15:01.070, 1, 9345, 97871, 0, 122.56
2026/09/26 00:15:01.070, 2, 9563, 97871, 0, 118.20
2026/09/26 00:15:01.070, 3, 9597, 97871, 0, 121.95
2026/09/26 00:15:01.270, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:01.270, 1, 9345, 97871, 0, 122.54
2026/09/26 00:15:01.270, 2, 9563, 97871, 0, 118.23
2026/09/26 00:15:01.270, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:01.470, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:01.470, 1, 9345, 97871, 0, 122.54
2026/09/26 00:15:01.470, 2, 9563, 97871, 0, 118.22
2026/09/26 00:15:01.470, 3, 9597, 97871, 0, 121.92
2026/09/26 00:15:01.670, 0, 9593, 97871, 0, 116.35
2026/09/26 00:15:01.670, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:01.670, 2, 9563, 97871, 0, 118.19
2026/09/26 00:15:01.670, 3, 9597, 97871, 0, 121.91
2026/09/26 00:15:01.871, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:01.871, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:01.871, 2, 9563, 97871, 0, 118.21
2026/09/26 00:15:01.871, 3, 9597, 97871, 0, 121.91
2026/09/26 00:15:02.071, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:02.071, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:02.071, 2, 9563, 97871, 0, 118.23
2026/09/26 00:15:02.071, 3, 9597, 97871, 0, 121.91
2026/09/26 00:15:02.271, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:02.271, 1, 9345, 97871, 0, 122.55
2026/09/26 00:15:02.271, 2, 9563, 97871, 0, 118.20
2026/09/26 00:15:02.271, 3, 9597, 97871, 0, 121.90
2026/09/26 00:15:02.471, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:02.471, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:02.471, 2, 9563, 97871, 0, 118.16
2026/09/26 00:15:02.471, 3, 9597, 97871, 0, 121.92
2026/09/26 00:15:02.671, 0, 9593, 97871, 0, 116.35
2026/09/26 00:15:02.671, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:02.671, 2, 9563, 97871, 0, 118.18
2026/09/26 00:15:02.671, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:02.871, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:02.871, 1, 9345, 97871, 0, 122.54
2026/09/26 00:15:02.871, 2, 9563, 97871, 0, 118.17
2026/09/26 00:15:02.871, 3, 9597, 97871, 0, 121.94
2026/09/26 00:15:03.071, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:03.071, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:03.072, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:03.072, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:03.272, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:03.272, 1, 9345, 97871, 0, 122.52
2026/09/26 00:15:03.272, 2, 9563, 97871, 0, 118.13
2026/09/26 00:15:03.272, 3, 9597, 97871, 0, 121.95
2026/09/26 00:15:03.472, 0, 9593, 97871, 0, 116.37
2026/09/26 00:15:03.472, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:03.472, 2, 9563, 97871, 0, 118.14
2026/09/26 00:15:03.472, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:03.672, 0, 9593, 97871, 0, 116.36
2026/09/26 00:15:03.672, 1, 9345, 97871, 0, 122.50
2026/09/26 00:15:03.672, 2, 9563, 97871, 0, 118.15
2026/09/26 00:15:03.672, 3, 9597, 97871, 0, 121.92
2026/09/26 00:15:03.872, 0, 9593, 97871, 0, 116.36
2026/09/26 00:15:03.872, 1, 9345, 97871, 0, 122.50
2026/09/26 00:15:03.872, 2, 9563, 97871, 0, 118.10
2026/09/26 00:15:03.872, 3, 9597, 97871, 0, 121.93
2026/09/26 00:15:04.072, 0, 9593, 97871, 0, 116.37
2026/09/26 00:15:04.072, 1, 9345, 97871, 0, 122.51
2026/09/26 00:15:04.072, 2, 9563, 97871, 0, 118.13
2026/09/26 00:15:04.072, 3, 9597, 97871, 0, 121.91
2026/09/26 00:15:04.272, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:04.272, 1, 9345, 97871, 0, 122.51
2026/09/26 00:15:04.272, 2, 9563, 97871, 0, 118.13
2026/09/26 00:15:04.272, 3, 9597, 97871, 0, 121.91
2026/09/26 00:15:04.473, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:04.473, 1, 9345, 97871, 0, 122.51
2026/09/26 00:15:04.473, 2, 9563, 97871, 0, 118.13
2026/09/26 00:15:04.473, 3, 9597, 97871, 0, 121.90
2026/09/26 00:15:04.673, 0, 9593, 97871, 0, 116.32
2026/09/26 00:15:04.673, 1, 9345, 97871, 0, 122.52
2026/09/26 00:15:04.673, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:04.673, 3, 9597, 97871, 0, 121.89
2026/09/26 00:15:04.873, 0, 9593, 97871, 0, 116.32
2026/09/26 00:15:04.873, 1, 9345, 97871, 0, 122.53
2026/09/26 00:15:04.873, 2, 9563, 97871, 0, 118.10
2026/09/26 00:15:04.873, 3, 9597, 97871, 0, 121.83
2026/09/26 00:15:05.073, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:05.073, 1, 9345, 97871, 0, 122.51
2026/09/26 00:15:05.073, 2, 9563, 97871, 0, 118.09
2026/09/26 00:15:05.073, 3, 9597, 97871, 0, 121.83
2026/09/26 00:15:05.273, 0, 9593, 97871, 0, 116.35
2026/09/26 00:15:05.273, 1, 9345, 97871, 0, 122.49
2026/09/26 00:15:05.273, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:05.273, 3, 9597, 97871, 0, 121.83
2026/09/26 00:15:05.473, 0, 9593, 97871, 0, 116.35
2026/09/26 00:15:05.473, 1, 9345, 97871, 0, 122.47
2026/09/26 00:15:05.473, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:05.473, 3, 9597, 97871, 0, 121.83
2026/09/26 00:15:05.673, 0, 9593, 97871, 0, 116.32
2026/09/26 00:15:05.673, 1, 9345, 97871, 0, 122.46
2026/09/26 00:15:05.673, 2, 9563, 97871, 0, 118.10
2026/09/26 00:15:05.673, 3, 9597, 97871, 0, 121.77
2026/09/26 00:15:05.874, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:05.874, 1, 9345, 97871, 0, 122.45
2026/09/26 00:15:05.874, 2, 9563, 97871, 0, 118.09
2026/09/26 00:15:05.874, 3, 9597, 97871, 0, 121.80
2026/09/26 00:15:06.074, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:06.074, 1, 9345, 97871, 0, 122.43
2026/09/26 00:15:06.074, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:06.074, 3, 9597, 97871, 0, 121.78
2026/09/26 00:15:06.274, 0, 9593, 97871, 0, 116.30
2026/09/26 00:15:06.274, 1, 9345, 97871, 0, 122.42
2026/09/26 00:15:06.274, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:06.274, 3, 9597, 97871, 0, 121.75
2026/09/26 00:15:06.474, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:06.474, 1, 9345, 97871, 0, 122.40
2026/09/26 00:15:06.474, 2, 9563, 97871, 0, 118.10
2026/09/26 00:15:06.474, 3, 9597, 97871, 0, 121.72
2026/09/26 00:15:06.674, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:06.674, 1, 9345, 97871, 0, 122.40
2026/09/26 00:15:06.674, 2, 9563, 97871, 0, 118.09
2026/09/26 00:15:06.674, 3, 9597, 97871, 0, 121.76
2026/09/26 00:15:06.874, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:06.874, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:06.874, 2, 9563, 97871, 0, 118.09
2026/09/26 00:15:06.874, 3, 9597, 97871, 0, 121.75
2026/09/26 00:15:07.075, 0, 9593, 97871, 0, 116.27
2026/09/26 00:15:07.075, 1, 9345, 97871, 0, 122.36
2026/09/26 00:15:07.075, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:07.075, 3, 9597, 97871, 0, 121.74
2026/09/26 00:15:07.275, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:07.275, 1, 9345, 97871, 0, 122.36
2026/09/26 00:15:07.275, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:07.275, 3, 9597, 97871, 0, 121.75
2026/09/26 00:15:07.475, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:07.475, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:07.475, 2, 9563, 97871, 0, 118.13
2026/09/26 00:15:07.475, 3, 9597, 97871, 0, 121.74
2026/09/26 00:15:07.675, 0, 9593, 97871, 0, 116.26
2026/09/26 00:15:07.675, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:07.675, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:07.675, 3, 9597, 97871, 0, 121.72
2026/09/26 00:15:07.875, 0, 9593, 97871, 0, 116.26
2026/09/26 00:15:07.875, 1, 9345, 97871, 0, 122.36
2026/09/26 00:15:07.875, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:07.875, 3, 9597, 97871, 0, 121.72
2026/09/26 00:15:08.075, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:08.075, 1, 9345, 97871, 0, 122.37
2026/09/26 00:15:08.075, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:08.075, 3, 9597, 97871, 0, 121.72
2026/09/26 00:15:08.276, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:08.276, 1, 9345, 97871, 0, 122.36
2026/09/26 00:15:08.276, 2, 9563, 97871, 0, 118.11
2026/09/26 00:15:08.276, 3, 9597, 97871, 0, 121.71
2026/09/26 00:15:08.476, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:08.476, 1, 9345, 97871, 0, 122.35
2026/09/26 00:15:08.476, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:08.476, 3, 9597, 97871, 0, 121.71
2026/09/26 00:15:08.676, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:08.676, 1, 9345, 97871, 0, 122.37
2026/09/26 00:15:08.676, 2, 9563, 97871, 0, 118.05
2026/09/26 00:15:08.676, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:08.876, 0, 9593, 97871, 0, 116.25
2026/09/26 00:15:08.876, 1, 9345, 97871, 0, 122.39
2026/09/26 00:15:08.876, 2, 9563, 97871, 0, 118.08
2026/09/26 00:15:08.876, 3, 9597, 97871, 0, 121.68
2026/09/26 00:15:09.076, 0, 9593, 97871, 0, 116.26
2026/09/26 00:15:09.076, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:09.076, 2, 9563, 97871, 0, 118.08
2026/09/26 00:15:09.076, 3, 9597, 97871, 0, 121.68
2026/09/26 00:15:09.276, 0, 9593, 97871, 0, 116.27
2026/09/26 00:15:09.276, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:09.276, 2, 9563, 97871, 0, 118.03
2026/09/26 00:15:09.276, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:09.476, 0, 9593, 97871, 0, 116.27
2026/09/26 00:15:09.476, 1, 9345, 97871, 0, 122.39
2026/09/26 00:15:09.476, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:09.476, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:09.677, 0, 9593, 97871, 0, 116.31
2026/09/26 00:15:09.677, 1, 9345, 97871, 0, 122.38
2026/09/26 00:15:09.677, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:09.677, 3, 9597, 97871, 0, 121.68
2026/09/26 00:15:09.877, 0, 9593, 97871, 0, 116.30
2026/09/26 00:15:09.877, 1, 9345, 97871, 0, 122.37
2026/09/26 00:15:09.877, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:09.877, 3, 9597, 97871, 0, 121.71
2026/09/26 00:15:10.077, 0, 9593, 97871, 0, 116.34
2026/09/26 00:15:10.077, 1, 9345, 97871, 0, 122.37
2026/09/26 00:15:10.077, 2, 9563, 97871, 0, 118.01
2026/09/26 00:15:10.077, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:10.277, 0, 9593, 97871, 0, 116.30
2026/09/26 00:15:10.277, 1, 9345, 97871, 0, 122.35
2026/09/26 00:15:10.277, 2, 9563, 97871, 0, 118.05
2026/09/26 00:15:10.277, 3, 9597, 97871, 0, 121.71
2026/09/26 00:15:10.477, 0, 9593, 97871, 0, 116.33
2026/09/26 00:15:10.477, 1, 9345, 97871, 0, 122.33
2026/09/26 00:15:10.477, 2, 9563, 97871, 0, 118.05
2026/09/26 00:15:10.477, 3, 9597, 97871, 0, 121.71
2026/09/26 00:15:10.677, 0, 9593, 97871, 0, 116.30
2026/09/26 00:15:10.677, 1, 9345, 97871, 0, 122.35
2026/09/26 00:15:10.677, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:10.677, 3, 9597, 97871, 0, 121.72
2026/09/26 00:15:10.877, 0, 9593, 97871, 0, 116.31
2026/09/26 00:15:10.878, 1, 9345, 97871, 0, 122.32
2026/09/26 00:15:10.878, 2, 9563, 97871, 0, 118.03
2026/09/26 00:15:10.878, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:11.078, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:11.078, 1, 9345, 97871, 0, 122.31
2026/09/26 00:15:11.078, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:11.078, 3, 9597, 97871, 0, 121.69
2026/09/26 00:15:11.278, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:11.278, 1, 9345, 97871, 0, 122.30
2026/09/26 00:15:11.278, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:11.278, 3, 9597, 97871, 0, 121.68
2026/09/26 00:15:11.478, 0, 9593, 97871, 0, 116.29
2026/09/26 00:15:11.478, 1, 9345, 97871, 0, 122.30
2026/09/26 00:15:11.478, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:11.478, 3, 9597, 97871, 0, 121.67
2026/09/26 00:15:11.678, 0, 9593, 97871, 0, 116.26
2026/09/26 00:15:11.678, 1, 9345, 97871, 0, 122.26
2026/09/26 00:15:11.678, 2, 9563, 97871, 0, 118.02
2026/09/26 00:15:11.678, 3, 9597, 97871, 0, 121.64
2026/09/26 00:15:11.878, 0, 9593, 97871, 0, 116.28
2026/09/26 00:15:11.878, 1, 9345, 97871, 0, 122.25
2026/09/26 00:15:11.878, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:11.878, 3, 9597, 97871, 0, 121.64
2026/09/26 00:15:12.078, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:12.078, 1, 9345, 97871, 0, 122.23
2026/09/26 00:15:12.078, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:12.078, 3, 9597, 97871, 0, 121.62
2026/09/26 00:15:12.279, 0, 9593, 97871, 0, 116.25
2026/09/26 00:15:12.279, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:12.279, 2, 9563, 97871, 0, 118.03
2026/09/26 00:15:12.279, 3, 9597, 97871, 0, 121.61
2026/09/26 00:15:12.479, 0, 9593, 97871, 0, 116.23
2026/09/26 00:15:12.479, 1, 9345, 97871, 0, 122.21
2026/09/26 00:15:12.479, 2, 9563, 97871, 0, 118.01
2026/09/26 00:15:12.479, 3, 9597, 97871, 0, 121.59
2026/09/26 00:15:12.679, 0, 9593, 97871, 0, 116.22
2026/09/26 00:15:12.679, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:12.679, 2, 9563, 97871, 0, 118.06
2026/09/26 00:15:12.679, 3, 9597, 97871, 0, 121.59
2026/09/26 00:15:12.879, 0, 9593, 97871, 0, 116.21
2026/09/26 00:15:12.879, 1, 9345, 97871, 0, 122.21
2026/09/26 00:15:12.879, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:12.879, 3, 9597, 97871, 0, 121.58
2026/09/26 00:15:13.079, 0, 9593, 97871, 0, 116.20
2026/09/26 00:15:13.079, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:13.079, 2, 9563, 97871, 0, 118.07
2026/09/26 00:15:13.079, 3, 9597, 97871, 0, 121.58
2026/09/26 00:15:13.279, 0, 9593, 97871, 0, 116.21
2026/09/26 00:15:13.279, 1, 9345, 97871, 0, 122.21
2026/09/26 00:15:13.279, 2, 9563, 97871, 0, 118.04
2026/09/26 00:15:13.279, 3, 9597, 97871, 0, 121.57
2026/09/26 00:15:13.479, 0, 9593, 97871, 0, 116.18
2026/09/26 00:15:13.479, 1, 9345, 97871, 0, 122.23
2026/09/26 00:15:13.480, 2, 9563, 97871, 0, 118.08
2026/09/26 00:15:13.480, 3, 9597, 97871, 0, 121.56
2026/09/26 00:15:13.680, 0, 9593, 97871, 0, 116.20
2026/09/26 00:15:13.680, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:13.680, 2, 9563, 97871, 0, 118.08
2026/09/26 00:15:13.680, 3, 9597, 97871, 0, 121.56
2026/09/26 00:15:13.880, 0, 9593, 97871, 0, 116.20
2026/09/26 00:15:13.880, 1, 9345, 97871, 0, 122.24
2026/09/26 00:15:13.880, 2, 9563, 97871, 0, 118.04
2026/09/26 00:15:13.880, 3, 9597, 97871, 0, 121.56
2026/09/26 00:15:14.080, 0, 9593, 97871, 0, 116.22
2026/09/26 00:15:14.080, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:14.080, 2, 9563, 97871, 0, 118.04
2026/09/26 00:15:14.080, 3, 9597, 97871, 0, 121.54
2026/09/26 00:15:14.280, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:14.280, 1, 9345, 97871, 0, 122.23
2026/09/26 00:15:14.280, 2, 9563, 97871, 0, 118.04
2026/09/26 00:15:14.280, 3, 9597, 97871, 0, 121.52
2026/09/26 00:15:14.480, 0, 9593, 97871, 0, 116.23
2026/09/26 00:15:14.480, 1, 9345, 97871, 0, 122.21
2026/09/26 00:15:14.480, 2, 9563, 97871, 0, 118.04
2026/09/26 00:15:14.480, 3, 9597, 97871, 0, 121.53
2026/09/26 00:15:14.680, 0, 9593, 97871, 0, 116.25
2026/09/26 00:15:14.680, 1, 9345, 97871, 0, 122.24
2026/09/26 00:15:14.680, 2, 9563, 97871, 0, 117.99
2026/09/26 00:15:14.680, 3, 9597, 97871, 0, 121.53
2026/09/26 00:15:14.881, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:14.881, 1, 9345, 97871, 0, 122.23
2026/09/26 00:15:14.881, 2, 9563, 97871, 0, 118.00
2026/09/26 00:15:14.881, 3, 9597, 97871, 0, 121.52
2026/09/26 00:15:15.081, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:15.081, 1, 9345, 97871, 0, 122.25
2026/09/26 00:15:15.081, 2, 9563, 97871, 0, 118.01
2026/09/26 00:15:15.081, 3, 9597, 97871, 0, 121.54
2026/09/26 00:15:15.281, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:15.281, 1, 9345, 97871, 0, 122.21
2026/09/26 00:15:15.281, 2, 9563, 97871, 0, 118.01
2026/09/26 00:15:15.281, 3, 9597, 97871, 0, 121.54
2026/09/26 00:15:15.481, 0, 9593, 97871, 0, 116.23
2026/09/26 00:15:15.482, 1, 9345, 97871, 0, 122.24
2026/09/26 00:15:15.482, 2, 9563, 97871, 0, 117.97
2026/09/26 00:15:15.482, 3, 9597, 97871, 0, 121.54
2026/09/26 00:15:15.682, 0, 9593, 97871, 0, 116.24
2026/09/26 00:15:15.682, 1, 9345, 97871, 0, 122.22
2026/09/26 00:15:15.682, 2, 9563, 97871, 0, 117.99
2026/09/26 00:15:15.682, 3, 9597, 97871, 0, 121.54
2026/09/26 00:15:15.882, 0, 9593, 97871, 0, 116.22
